Date,Open,High,Low,Close,Adj Close,Volume
2013/9/30,2167.733887,2176.302979,2165.162109,2174.665039,2174.665039,92800
2013/10/7,2171.904053,2228.871094,2161.489014,2228.145996,2228.145996,564300
2013/10/14,2232.218018,2242.983887,2183.246094,2193.780029,2193.780029,704800
2013/10/21,2198.114014,2230.284912,2122.677979,2132.955078,2132.955078,649000
2013/10/28,2135.878906,2163.656982,2093.197021,2149.562012,2149.562012,548300
2013/11/4,2156.086914,2166.170898,2103.51001,2106.126953,2106.126953,433400
2013/11/11,2103.299072,2153.212891,2078.988037,2135.826904,2135.826904,447100
2013/11/18,2147.373047,2211.065918,2143.768066,2196.37793,2196.37793,652500
2013/11/25,2186.058105,2234.386963,2176.177002,2220.503906,2220.503906,565700
2013/12/2,2203.12207,2260.871094,2172.633057,2237.10791,2237.10791,670800
2013/12/9,2241.792969,2250.503906,2183.842041,2196.074951,2196.074951,482900
2013/12/16,2197.233887,2201.696045,2082.85498,2084.793945,2084.793945,404100
2013/12/23,2089.539063,2111.804932,2068.542969,2101.250977,2101.250977,358900
2013/12/30,2108.883057,2120.273926,2075.898926,2083.13501,2083.13501,307600
2014/1/6,2078.684082,2078.684082,2008.006958,2013.297974,2013.297974,376100
2014/1/13,2014.978027,2034.707031,2000.404053,2004.948975,2004.948975,344400
2014/1/20,2001.894043,2060.986084,1984.823975,2054.39209,2054.39209,392100
2014/1/27,2044.271973,2051.583008,2026.987061,2033.083008,2033.083008,297800
2014/2/3,2022.322998,2044.72998,2014.697998,2044.496948,2044.496948,73600
2014/2/10,2049.983887,2122.825928,2049.983887,2115.8479,2115.8479,650800
2014/2/17,2124.879883,2177.978027,2098.327881,2113.693115,2113.693115,709200
2014/2/24,2099.717041,2099.717041,2014.380981,2056.302002,2056.302002,617600
2014/3/3,2052.074951,2079.48999,2030.946045,2057.907959,2057.907959,564100
2014/3/10,2042.352051,2042.634033,1974.381958,2004.338989,2004.338989,498600
2014/3/17,2009.881958,2052.471924,1986.071045,2047.619019,2047.619019,533100
2014/3/24,2050.826904,2079.551025,2035.243042,2041.712036,2041.712036,622900
2014/3/31,2043.045044,2066.00708,2024.185059,2058.831055,2058.831055,472200
2014/4/7,2054.530029,2146.669922,2052.899902,2130.541992,2130.541992,527300
2014/4/14,2127.408936,2134.434082,2081.185059,2097.748047,2097.748047,477100
2014/4/21,2085.97998,2103.077881,2035.56604,2036.519043,2036.519043,444800
2014/4/28,2033.337036,2035.98999,1997.640015,2026.358032,2026.358032,240500
2014/5/5,2022.177979,2038.704956,2001.300049,2011.13501,2011.13501,383000
2014/5/12,2022.932007,2061.059082,2012.69397,2026.504028,2026.504028,427100
2014/5/19,2023.014038,2041.959961,1991.055054,2034.56897,2034.56897,326600
2014/5/26,2042.027954,2057.076904,2029.33606,2039.212036,2039.212036,375500
2014/6/2,2039.196045,2049.575928,2012.912964,2029.956055,2029.956055,278000
2014/6/9,2024.942017,2073.595947,2023.197998,2070.715088,2070.715088,397700
2014/6/16,2070.698975,2087.322021,2010.530029,2026.67395,2026.67395,431000
2014/6/23,2026.225952,2043.982056,2018.359985,2036.51001,2036.51001,387800
2014/6/30,2038.613037,2066.641113,2038.526978,2059.375,2059.375,532700
2014/7/7,2058.12793,2064.433105,2033.004028,2046.96106,2046.96106,508600
2014/7/14,2047.744019,2075.49292,2044.901001,2059.066895,2059.066895,587800
2014/7/21,2057.76709,2127.217041,2049.175049,2126.614014,2126.614014,662600
2014/7/28,2135.249023,2218.789063,2135.249023,2185.302979,2185.302979,977600
2014/8/4,2190.035889,2226.837891,2180.596924,2194.425049,2194.425049,837600
2014/8/11,2199.433105,2230.990967,2198.313965,2226.733887,2226.733887,803600
2014/8/18,2229.803955,2248.938965,2211.629883,2240.812012,2240.812012,835100
2014/8/25,2241.100098,2241.552979,2193.262939,2217.199951,2217.199951,675900
2014/9/1,2220.128906,2327.556885,2217.685059,2326.431885,2326.431885,946500
2014/9/8,2328.426025,2343.594971,2302.774902,2331.949951,2331.949951,802500
2014/9/15,2330.187012,2347.935059,2282.794922,2329.450928,2329.450928,1092300
2014/9/22,2323.553955,2365.154053,2284.37793,2347.718018,2347.718018,955600
2014/9/29,2353.708008,2365.490967,2346.579102,2363.870117,2363.870117,394000
2014/10/6,2368.575928,2391.3479,2354.290039,2374.540039,2374.540039,665000
2014/10/13,2366.426025,2389.675049,2312.825928,2341.184082,2341.184082,1061000
2014/10/20,2346.052002,2361.653076,2296.656982,2302.280029,2302.280029,776300
2014/10/27,2293.572998,2423.595947,2279.835938,2420.177979,2420.177979,1194900
2014/11/3,2425.225098,2454.423096,2401.75,2419.145996,2419.145996,1384600
2014/11/10,2436.62793,2508.623047,2428.185059,2479.185059,2479.185059,1481000
2014/11/17,2506.864014,2508.76709,2437.476074,2487.111084,2487.111084,980700
2014/11/24,2505.531982,2683.179932,2495.520996,2682.918945,2682.918945,1844900
2014/12/1,2691.725098,2978.029053,2665.686035,2938.781006,2938.781006,2619800
2014/12/8,2907.814941,3091.323975,2807.677979,2938.173096,2938.173096,2764600
2014/12/15,2921.446045,3117.5271,2890.904053,3108.595947,3108.595947,2353700
2014/12/22,3129.26709,3189.866943,2934.910889,3157.603027,3157.603027,1954700
2014/12/29,3212.559082,3239.356934,3126.944092,3234.677002,3234.677002,1313800
2015/1/5,3258.626953,3404.833984,3253.883057,3285.412109,3285.412109,2206300
2015/1/12,3258.212891,3400.318115,3191.582031,3376.495117,3376.495117,1415400
2015/1/19,3189.727051,3406.785889,3095.065918,3351.763916,3351.763916,1888800
2015/1/26,3347.25708,3390.216064,3210.308105,3210.363037,3210.363037,1526900
2015/2/2,3148.135986,3251.211914,3052.938965,3075.906982,3075.906982,1301000
2015/2/9,3063.51001,3237.158936,3049.111084,3203.826904,3203.826904,1028600
2015/2/16,3206.136963,3255.725098,3195.884033,3246.906006,3246.906006,452100
2015/2/23,3256.479004,3324.545898,3202.187988,3310.302979,3310.302979,833800
2015/3/2,3332.720947,3336.76001,3221.666016,3241.187012,3241.187012,1625600
2015/3/9,3224.313965,3391.254883,3198.370117,3372.910889,3372.910889,1576000
2015/3/16,3391.157959,3632.337891,3377.086914,3617.318115,3617.318115,2519200
2015/3/23,3640.104004,3715.873047,3600.697998,3691.095947,3691.095947,2595100
2015/3/30,3710.612061,3864.405029,3710.612061,3863.928955,3863.928955,2526200
2015/4/6,3899.419922,4040.3479,3891.728027,4034.310059,4034.310059,2258000
2015/4/13,4072.7229,4317.223145,4031.243896,4287.295898,4287.295898,3066400
2015/4/20,4301.352051,4444.410156,4188.568848,4393.686035,4393.686035,3467800
2015/4/27,4441.929199,4572.391113,4398.63916,4441.654785,4441.654785,2485300
2015/5/4,4441.342773,4488.865234,4099.041992,4205.916992,4205.916992,2340800
2015/5/11,4231.270996,4415.628906,4187.819824,4308.690918,4308.690918,2410000
2015/5/18,4277.89502,4658.272949,4260.508789,4657.596191,4657.596191,2451500
2015/5/25,4660.075195,4986.50293,4431.562988,4611.744141,4611.744141,3462900
2015/6/1,4633.098145,5051.625977,4615.230957,5023.096191,5023.096191,3275800
2015/6/8,5045.693848,5178.190918,4997.480957,5166.350098,5166.350098,3371500
2015/6/15,5174.417969,5176.794922,4476.500977,4478.36377,4478.36377,2685800
2015/6/22,4471.612793,4720.701172,4139.529785,4192.873047,4192.873047,2154500
2015/6/29,4289.770996,4317.053223,3629.555908,3686.915039,3686.915039,3116000
2015/7/6,3975.214111,3975.214111,3373.540039,3877.802979,3877.802979,3453600
2015/7/13,3918.98999,4035.435059,3688.441895,3957.352051,3957.352051,2889400
2015/7/20,3948.420898,4184.449219,3912.801025,4070.907959,4070.907959,2755100
2015/7/27,3985.570068,4051.158936,3537.35791,3663.726074,3663.726074,2362600
2015/8/3,3614.98999,3782.352051,3549.496094,3744.205078,3744.205078,1708200
2015/8/10,3786.032959,4000.684082,3775.854004,3965.334961,3965.334961,2377000
2015/8/17,3947.843994,4006.336914,3490.540039,3507.743896,3507.743896,2239600
2015/8/24,3373.478027,3388.364014,2850.714111,3232.350098,3232.350098,1997100
2015/8/31,3203.559082,3207.862061,3019.086914,3160.166992,3160.166992,1268000
2015/9/7,3149.379883,3256.74292,3011.116943,3200.233887,3200.233887,1425100
2015/9/14,3221.165039,3229.481934,2983.534912,3097.916992,3097.916992,1400100
2015/9/21,3072.093994,3213.476074,3060.855957,3092.346924,3092.346924,1200200
2015/9/28,3085.566895,3103.069092,3021.156982,3052.781006,3052.781006,466500
2015/10/5,3156.074951,3192.717041,3133.126953,3183.1521,3183.1521,469200
2015/10/12,3193.540039,3393.018066,3188.406982,3391.352051,3391.352051,1690400
2015/10/19,3401.626953,3447.258057,3265.436035,3412.434082,3412.434082,1826700
2015/10/26,3448.648926,3457.51709,3332.615967,3382.561035,3382.561035,1466600
2015/11/2,3337.577881,3596.38208,3302.184082,3590.031982,3590.031982,1745500
2015/11/9,3588.498047,3673.76001,3564.809082,3580.839111,3580.839111,2001300
2015/11/16,3522.460938,3678.272949,3519.420898,3630.5,3630.5,1516100
2015/11/23,3630.866943,3668.375977,3412.427002,3436.302979,3436.302979,1498900
2015/11/30,3433.85498,3591.72998,3327.812012,3524.991943,3524.991943,1390900
2015/12/7,3529.805908,3543.945068,3410.924072,3434.581055,3434.581055,1011700
2015/12/14,3403.50708,3614.697998,3399.280029,3578.964111,3578.964111,1167000
2015/12/21,3568.581055,3684.566895,3565.750977,3628.000977,3628.000977,1279500
2015/12/28,3635.769043,3641.587891,3515.52002,3539.181885,3539.181885,817500
2016/1/4,3536.589111,3538.688965,3056.87793,3186.412109,3186.412109,1047200
2016/1/11,3131.853027,3166.215088,2867.552979,2900.969971,2900.969971,1085200
2016/1/18,2847.539063,3016.282959,2844.704102,2916.562012,2916.562012,938000
2016/1/25,2934.077881,2955.782959,2638.302002,2737.600098,2737.600098,937300
2016/2/1,2730.983887,2793.298096,2655.623047,2763.491943,2763.491943,774500
2016/2/8,null,null,null,null,null,null
2016/2/15,2684.960938,2893.215088,2682.090088,2860.020996,2860.020996,924800
2016/2/22,2888.5979,2933.964111,2715.874023,2767.209961,2767.209961,1106700
2016/2/29,2754.813965,2880.37207,2638.962891,2874.146973,2874.146973,1265600
2016/3/7,2886.639893,2911.839111,2772.551025,2810.306885,2810.306885,900600
2016/3/14,2830.083984,2971.551025,2819.794922,2955.149902,2955.149902,1058300
2016/3/21,2978.455078,3028.322021,2952.105957,2979.125977,2979.125977,1246600
2016/3/28,2988.01001,3023.408936,2905.250977,3009.530029,3009.530029,1022300
2016/4/4,3000.937988,3062.35791,2960.459961,2984.958008,2984.958008,897800
2016/4/11,3006.908936,3097.165039,3001.314941,3078.116943,3078.116943,1110500
2016/4/18,3058.462891,3058.462891,2905.049072,2959.23999,2959.23999,949500
2016/4/25,2949.9729,2976.021973,2916.374023,2938.323975,2938.323975,622500
2016/5/2,2940.39209,3004.417969,2913.035889,2913.248047,2913.248047,685700
2016/5/9,2896.162109,2896.162109,2781.236084,2827.108887,2827.108887,687600
2016/5/16,2816.774902,2860.321045,2781.416992,2825.48291,2825.48291,598900
2016/5/23,2826.312012,2848.071045,2780.762939,2821.045898,2821.045898,560100
2016/5/30,2814.650879,2945.519043,2794.660889,2938.681885,2938.681885,841700
2016/6/6,2940.993896,2945.941895,2908.366943,2927.158936,2927.158936,418000
2016/6/13,2897.272949,2911.157959,2811.781006,2885.10498,2885.10498,801200
2016/6/20,2887.635986,2919.302002,2807.5979,2854.285889,2854.285889,758500
2016/6/27,2840.559082,2944.989014,2840.2771,2932.476074,2932.476074,819500
2016/7/4,2924.292969,3024.108887,2922.52002,2988.093994,2988.093994,1061300
2016/7/11,2993.749023,3069.047119,2984.420898,3054.295898,3054.295898,1090600
2016/7/18,3047.636963,3058.321045,3007.457031,3012.815918,3012.815918,796900
2016/7/25,3008.093994,3057.424072,2939.227051,2979.339111,2979.339111,921800
2016/8/1,2971.948975,2991.677002,2931.962891,2976.696045,2976.696045,679800
2016/8/8,2972.625,3051.053955,2959.048096,3050.666992,3050.666992,820500
2016/8/15,3056.483887,3140.440918,3053.871094,3108.102051,3108.102051,1213400
2016/8/22,3107.381104,3112.73999,3041.504883,3070.309082,3070.309082,816200
2016/8/29,3068.459961,3088.704102,3050.491943,3067.352051,3067.352051,731900
2016/9/5,3070.707031,3105.677979,3053.187012,3078.85498,3078.85498,811500
2016/9/12,3037.50708,3040.951904,2995.416016,3002.849121,3002.849121,474800
2016/9/19,3005.322998,3054.435059,3005.322998,3033.895996,3033.895996,618700
2016/9/26,3028.24292,3028.24292,2969.13208,3004.702881,3004.702881,585100
2016/10/3,null,null,null,null,null,null
2016/10/10,3020.457031,3066.104004,3014.620117,3063.809082,3063.809082,780100
2016/10/17,3064.690918,3101.849121,3033.75293,3090.940918,3090.940918,876300
2016/10/24,3092.047119,3137.033936,3090.785889,3104.27002,3104.27002,975400
2016/10/31,3097.187988,3141.333984,3081.072021,3125.316895,3125.316895,915100
2016/11/7,3124.89209,3202.73999,3096.947021,3196.043945,3196.043945,1166400
2016/11/14,3187.708984,3221.458008,3186.795898,3192.855957,3192.855957,1216300
2016/11/21,3188.496094,3262.878906,3188.280029,3261.937988,3261.937988,1208500
2016/11/28,3270.047119,3301.212891,3235.2771,3243.843018,3243.843018,1343400
2016/12/5,3203.783936,3244.801025,3189.485107,3232.883057,3232.883057,924400
2016/12/12,3233.666016,3245.094971,3100.913086,3122.981934,3122.981934,1016300
2016/12/19,3120.696045,3143.168945,3084.800049,3110.154053,3110.154053,832300
2016/12/26,3095.579102,3127.883057,3068.415039,3103.636963,3103.636963,695700
2017/1/2,3105.309082,3172.034912,3105.309082,3154.321045,3154.321045,667900
2017/1/9,3148.531982,3174.577881,3102.163086,3112.763916,3112.763916,835100
2017/1/16,3104.491943,3125.659912,3044.291016,3123.138916,3123.138916,772200
2017/1/23,3125.420898,3163.104004,3125.420898,3159.166016,3159.166016,484700
2017/1/30,3160.082031,3162.677002,3136.012939,3140.169922,3140.169922,92200
2017/2/6,3143.093018,3205.049072,3132.032959,3196.698975,3196.698975,831300
2017/2/13,3198.995117,3238.395996,3198.995117,3202.075928,3202.075928,1093700
2017/2/20,3198.962891,3264.082031,3198.962891,3253.433105,3253.433105,1047000
2017/2/27,3249.195068,3259.978027,3206.613037,3218.312012,3218.312012,862800
2017/3/6,3217.334961,3245.303955,3205.279053,3212.76001,3212.76001,785000
2017/3/13,3209.448975,3274.189941,3193.156982,3237.447021,3237.447021,844700
2017/3/20,3241.110107,3275.207031,3221.934082,3269.445068,3269.445068,935700
2017/3/27,3268.924072,3283.239014,3195.852051,3222.513916,3222.513916,1023200
2017/4/3,3235.659912,3295.187012,3233.237061,3286.615967,3286.615967,729700
2017/4/10,3285.458984,3290.388916,3238.895996,3244.48291,3244.48291,1198800
2017/4/17,3229.948975,3229.948975,3147.065918,3173.150879,3173.150879,970300
2017/4/24,3164.248047,3164.248047,3097.333008,3154.657959,3154.657959,884300
2017/5/1,3147.228027,3154.781006,3092.092041,3103.038086,3103.038086,672200
2017/5/8,3090.064941,3093.451904,3016.531006,3083.512939,3083.512939,827400
2017/5/15,3085.931885,3119.582031,3060.533936,3090.631104,3090.631104,756400
2017/5/22,3087.170898,3120.663086,3022.302979,3110.059082,3110.059082,819100
2017/5/29,3125.324951,3143.279053,3081.849121,3105.540039,3105.540039,458500
2017/6/5,3102.110107,3165.919922,3078.787109,3158.399902,3158.399902,731600
2017/6/12,3149.5271,3164.949951,3117.083984,3123.166016,3123.166016,690000
2017/6/19,3122.157959,3186.981934,3118.094971,3157.873047,3157.873047,758900
2017/6/26,3157.001953,3193.460938,3156.977051,3192.427002,3192.427002,718600
2017/7/3,3191.998047,3219.522949,3174.313965,3217.957031,3217.957031,782200
2017/7/10,3208.462891,3226.907959,3177.935059,3222.416992,3222.416992,929000
2017/7/17,3219.791016,3247.711914,3139.503906,3237.981934,3237.981934,1167300
2017/7/24,3230.897949,3264.8479,3220.636963,3253.23999,3253.23999,1062900
2017/7/31,3252.751953,3305.430908,3251.194092,3262.081055,3262.081055,1259100
2017/8/7,3257.669922,3285.48291,3200.748047,3208.541016,3208.541016,1222500
2017/8/14,3206.043945,3275.075928,3206.043945,3268.724121,3268.724121,944200
2017/8/21,3274.581055,3331.915039,3266.358887,3331.521973,3331.521973,921700
2017/8/28,3336.125977,3381.925049,3336.125977,3367.118896,3367.118896,1240800
2017/9/4,3369.718994,3391.010986,3353.687988,3365.24292,3365.24292,1124600
2017/9/11,3365.351074,3391.644043,3345.327881,3353.618896,3353.618896,1127600
2017/9/18,3352.512939,3377.884033,3334.985107,3352.529053,3352.529053,950200
2017/9/25,3344.589111,3357.014893,3332.599121,3348.943115,3348.943115,739600
2017/10/2,null,null,null,null,null,null
2017/10/9,3403.246094,3410.169922,3358.794922,3390.522949,3390.522949,854400
2017/10/16,3393.206055,3400.510986,3359.62793,3378.647949,3378.647949,742600
2017/10/23,3382.280029,3421.103027,3374.125,3416.812012,3416.812012,747900
2017/10/30,3413.86792,3419.731934,3347.360107,3371.743896,3371.743896,882000
2017/11/6,3369.685059,3438.791992,3356.533936,3432.673096,3432.673096,878600
2017/11/13,3435.184082,3450.495117,3373.295898,3382.907959,3382.907959,976900
2017/11/20,3361.355957,3442.177979,3328.333984,3353.821045,3353.821045,955400
2017/11/27,3346.656982,3347.051025,3300.781006,3317.616943,3317.616943,784200
2017/12/4,3310.381104,3323.996094,3254.611084,3289.991943,3289.991943,773300
2017/12/11,3290.488037,3322.674072,3259.387939,3266.136963,3266.136963,620000
2017/12/18,3268.033936,3309.2229,3254.177979,3297.062988,3297.062988,639600
2017/12/25,3296.210938,3312.300049,3263.728027,3307.172119,3307.172119,764600
2018/1/1,3314.031006,3402.069092,3314.031006,3391.75,3391.75,836200
2018/1/8,3391.552979,3435.424072,3384.559082,3428.940918,3428.940918,984700
2018/1/15,3428.950928,3498.434082,3401.960938,3487.864014,3487.864014,1172000
2018/1/22,3476.993896,3574.905029,3475.673096,3558.128906,3558.128906,1175300
2018/1/29,3563.639893,3587.031982,3388.860107,3462.081055,3462.081055,1098300
2018/2/5,3411.669922,3487.720947,3062.74292,3129.851074,3129.851074,1216900
2018/2/12,3128.371094,3219.217041,3113.60498,3199.158936,3199.158936,405100
2018/2/19,3237.569092,3294.134033,3234.11499,3289.023926,3289.023926,284500
2018/2/26,3307.294922,3335.986084,3228.584961,3254.528076,3254.528076,823800
2018/3/5,3255.871094,3309.715088,3236.717041,3307.166016,3307.166016,827100
2018/3/12,3319.208984,3333.875,3269.282959,3269.88208,3269.88208,830900
2018/3/19,3264.927979,3314.208984,3110.664063,3152.760986,3152.760986,872200
2018/3/26,3117.319092,3177.720947,3091.458008,3168.896973,3168.896973,863900
2018/4/2,3169.779053,3192.340088,3119.13208,3131.111084,3131.111084,476900
2018/4/9,3125.441895,3220.844971,3110.302979,3159.052002,3159.052002,759500
2018/4/16,3152.887939,3153.105957,3041.625,3071.542969,3071.542969,776100
2018/4/23,3063.443115,3136.040039,3045.937012,3082.231934,3082.231934,686500
2018/4/30,3087.408936,3105.659912,3056.156982,3091.032959,3091.032959,392900
2018/5/7,3094.898926,3180.756104,3091.657959,3163.262939,3163.262939,672100
2018/5/14,3167.041992,3193.452881,3144.775879,3193.302979,3193.302979,634800
2018/5/21,3206.176025,3219.73999,3131.068115,3141.302979,3141.302979,719300
2018/5/28,3136.809082,3149.665039,3041,3075.136963,3075.136963,690000
2018/6/4,3083.427002,3128.715088,3053.288086,3067.147949,3067.147949,616000
2018/6/11,3057.339111,3081.447021,3008.731934,3021.900879,3021.900879,601500
2018/6/18,2982.649902,2984.970947,2837.144043,2889.76001,2889.76001,655400
2018/6/25,2903.449951,2908.624023,2782.381104,2847.417969,2847.417969,621300
2018/7/2,2841.580078,2845.679932,2691.020996,2747.229004,2747.229004,668300
2018/7/9,2752.447021,2844.193115,2752.435059,2831.184082,2831.184082,630100
2018/7/16,2827.082031,2837.862061,2753.840088,2829.270996,2829.270996,594600
2018/7/23,2815.200928,2915.297119,2809.615967,2873.593994,2873.593994,885600
2018/7/30,2871.939941,2897.399902,2726.48291,2740.443115,2740.443115,721300
2018/8/6,2736.525879,2806.11499,2692.322021,2795.310059,2795.310059,700300
2018/8/13,2769.01709,2789.798096,2665.592041,2668.966064,2668.966064,586000
2018/8/20,2673.065918,2748.823975,2653.112061,2729.430908,2729.430908,517000
2018/8/27,2736.319092,2791.389893,2710.537109,2725.25,2725.25,567600
2018/9/3,2716.404053,2756.606934,2683.718994,2702.301025,2702.301025,522700
2018/9/10,2698.010986,2703.428955,2647.169922,2681.643066,2681.643066,500800
2018/9/17,2671.291016,2797.485107,2644.295898,2797.485107,2797.485107,615000
2018/9/24,2775.065918,2827.341064,2771.159912,2821.350098,2821.350098,509900
2018/10/1,null,null,null,null,null,null
2018/10/8,2768.208008,2771.937988,2536.665039,2606.913086,2606.913086,747100
2018/10/15,2605.912109,2611.968994,2449.197021,2550.465088,2550.465088,640700
2018/10/22,2565.644043,2675.406006,2531.534912,2598.846924,2598.846924,871200
2018/10/29,2593.591064,2676.476074,2521.783936,2676.476074,2676.476074,907400
2018/11/5,2665.427002,2675.677002,2598.160889,2598.87207,2598.87207,842700
2018/11/12,2593.199951,2695.569092,2590.210938,2679.110107,2679.110107,1112700
2018/11/19,2681.898926,2703.511963,2577.351074,2579.48291,2579.48291,971000
2018/11/26,2580.842041,2617.548096,2555.322021,2588.187988,2588.187988,700500
2018/12/3,2647.13208,2666.077881,2599.278076,2605.887939,2605.887939,780700
2018/12/10,2589.194092,2645.836914,2576.241943,2593.740967,2593.740967,614600
2018/12/17,2587.262939,2599.147949,2498.694092,2516.250977,2516.250977,578400
2018/12/24,2506.737061,2532.001953,2462.844971,2493.895996,2493.895996,597200
